Time,CRCErrors_Current_Value,CRCErrors_Severity,CRCErrors_Min_Current_Value,CRCErrors_Max_Current_Value,DownlinkJitter_Current_Value,DownlinkJitter_Severity,DownlinkJitter_Warning.Threshold,DownlinkJitter_Critical.Threshold,DownlinkJitter_Min_Current_Value,DownlinkJitter_Max_Current_Value,DownlinkRSSI_Current_Value,DownlinkRSSI_Severity,DownlinkRSSI_Warning.Threshold,DownlinkRSSICritical.Threshold,DownlinkRSSI_Min_Current_Value,DownlinkRSSI_Max_Current_Value,DownlinkUtilization_Current_Value,DownlinkUtilization_Severity,DownlinkUtilization_Min_Current_Value,DownlinkUtilization_Max_Current_Value,Frequency_Current_Value,Frequency_Severity,Frequency_Min_Current_Value,Frequency_Max_Current_Value,Latency_Current_Value,Latency_Severity,Latency_Warning.Threshold,Latency_Critical.Threshold,Latency_Min_Current_Value,Latency_Max_Current_Value,PacketDrop_Current_Value,PacketDrop_Severity,PacketDrop_Warning.Threshold,PacketDrop_Critical.Threshold,PacketDrop_Min_Current_Value,PacketDrop_Max_Current_Value,SessionUptime_Current_Value,SessionUptime_Severity,SessionUptime_Min_Current_Value,SessionUptime_Max_Current_Value,SSBeacon_Current_Value,SSBeacon_Severity,SSBeacon_Warning.Threshold,SSBeacon_Critical.Threshold,SSBeacon_Min_Current_Value,SSBeacon_Max_Current_Value,SSProvisoningState_Current_Value,SSProvisoningState_Severity,SSProvisoningState_Min_Current_Value,SSProvisoningState_Max_Current_Value,UplinkJitter_Current_Value,UplinkJitter_Severity,UplinkJitter_Warning.Threshold,UplinkJitter_Critical.Threshold,UplinkJitter_Min_Current_Value,UplinkJitter_Max_Current_Value,UplinkRSSI_Current_Value,UplinkRSSI_Severity,UplinkRSSI_Warning.Threshold,UplinkRSSI_Critical.Threshold,UplinkRSSI_Min_Current_Value,UplinkRSSI_Max_Current_Value,UplinkUtilization_Current_Value,UplinkUtilization_Severity,UplinkUtilization_Min_Current_Value,UplinkUtilization_Max_Current_Value,Uptime_Current_Value,Uptime_Severity,Uptime_Min_Current_Value,Uptime_Max_Current_Value
13/09/17 15:50,0,ok,0,0,5,ok,6,10,5,5,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,30.708,warning,20,41,30.708,30.708,0,up,10,20,0,0,1574,ok,1574,1574,99,ok,80,60,99,99,jitter,ok,jitter,jitter,3,ok,6,10,3,3,-68,ok,-75,-80,-68,-68,0,ok,0,0,47670,ok,47670,47670
13/09/17 15:55,0,ok,0,0,6,warning,6,10,6,6,-64,ok,-75,Crititcal.Threshold,-64,-64,0,ok,0,0,5865,ok,5865,5865,0,up,20,41,0,0,100,down,10,20,100,100,1869,ok,1869,1869,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-66,ok,-75,-80,-66,-66,0,ok,0,0,47965,ok,47965,47965
13/09/17 16:00,0,ok,0,0,4,ok,6,10,4,4,-61,ok,-75,Crititcal.Threshold,-61,-61,0.02,ok,0.02,0.02,5865,ok,5865,5865,30.898,warning,20,41,30.898,30.898,0,up,10,20,0,0,143,ok,143,143,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-68,ok,-75,-80,-68,-68,0.01,ok,0.01,0.01,48260,ok,48260,48260
13/09/17 16:05,0,ok,0,0,5,ok,6,10,5,5,-61,ok,-75,Crititcal.Threshold,-61,-61,0.02,ok,0.02,0.02,5865,ok,5865,5865,30.99,warning,20,41,30.99,30.99,0,up,10,20,0,0,440,ok,440,440,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-65,ok,-75,-80,-65,-65,0.02,ok,0.02,0.02,48558,ok,48558,48558
13/09/17 16:15,0,ok,0,0,7,warning,6,10,7,7,-61,ok,-75,Crititcal.Threshold,-61,-61,0.02,ok,0.02,0.02,5865,ok,5865,5865,31.212,warning,20,41,31.212,31.212,0,up,10,20,0,0,1025,ok,1025,1025,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-65,ok,-75,-80,-65,-65,0.01,ok,0.01,0.01,49142,ok,49142,49142
13/09/17 16:20,0,ok,0,0,6,warning,6,10,6,6,-60,ok,-75,Crititcal.Threshold,-60,-60,0.01,ok,0.01,0.01,5865,ok,5865,5865,31.587,warning,20,41,31.587,31.587,0,up,10,20,0,0,1319,ok,1319,1319,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-65,ok,-75,-80,-65,-65,0.01,ok,0.01,0.01,49437,ok,49437,49437
13/09/17 16:25,0,ok,0,0,6,warning,6,10,6,6,-61,ok,-75,Crititcal.Threshold,-61,-61,0.08,ok,0.08,0.08,5865,ok,5865,5865,31.66,warning,20,41,31.66,31.66,0,up,10,20,0,0,1617,ok,1617,1617,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-67,ok,-75,-80,-67,-67,0.01,ok,0.01,0.01,49734,ok,49734,49734
13/09/17 16:30,0,ok,0,0,6,warning,6,10,6,6,-60,ok,-75,Crititcal.Threshold,-60,-60,0.25,ok,0.25,0.25,5865,ok,5865,5865,30.937,warning,20,41,30.937,30.937,0,up,10,20,0,0,1912,ok,1912,1912,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-66,ok,-75,-80,-66,-66,0.05,ok,0.05,0.05,50030,ok,50030,50030
13/09/17 16:35,0,ok,0,0,5,ok,6,10,5,5,-61,ok,-75,Crititcal.Threshold,-61,-61,0.16,ok,0.16,0.16,5865,ok,5865,5865,32.165,warning,20,41,32.165,32.165,0,up,10,20,0,0,2210,ok,2210,2210,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-66,ok,-75,-80,-66,-66,0.01,ok,0.01,0.01,50327,ok,50327,50327
13/09/17 16:50,0,ok,0,0,6,warning,6,10,5,7,-61.5,ok,-75,Crititcal.Threshold,-62,-61,0.01,ok,0.01,0.01,5865,ok,5865,5865,31.297,warning,20,41,31.297,31.297,0,up,10,20,0,0,979,ok,832,1126,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-67.5,ok,-75,-80,-68,-67,0.01,ok,0.01,0.01,51356.5,ok,51209,51504
13/09/17 16:55,0,ok,0,0,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,31.626,warning,20,41,31.626,31.626,0,up,10,20,0,0,1420,ok,1420,1420,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-65,ok,-75,-80,-65,-65,0,ok,0,0,51798,ok,51798,51798
13/09/17 17:00,0,ok,0,0,8,warning,6,10,8,8,-56,ok,-75,Crititcal.Threshold,-56,-56,0.06,ok,0.06,0.06,5865,ok,5865,5865,31.184,warning,20,41,31.184,31.184,0,up,10,20,0,0,133,ok,133,133,99,ok,80,60,99,99,jitter,ok,jitter,jitter,7,warning,6,10,7,7,-62,ok,-75,-80,-62,-62,0.01,ok,0.01,0.01,52096,ok,52096,52096
13/09/17 17:05,0,ok,0,0,5,ok,6,10,5,5,-55,ok,-75,Crititcal.Threshold,-55,-55,0.02,ok,0.02,0.02,5865,ok,5865,5865,31.638,warning,20,41,31.638,31.638,0,up,10,20,0,0,425,ok,425,425,99,ok,80,60,99,99,jitter,ok,jitter,jitter,2,ok,6,10,2,2,-59,ok,-75,-80,-59,-59,0.01,ok,0.01,0.01,52387,ok,52387,52387
13/09/17 17:15,0,ok,0,0,6,warning,6,10,6,6,-58,ok,-75,Crititcal.Threshold,-58,-58,0.12,ok,0.12,0.12,5865,ok,5865,5865,33.107,warning,20,41,33.107,33.107,0,up,10,20,0,0,1015,ok,1015,1015,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0.01,ok,0.01,0.01,52978,ok,52978,52978
13/09/17 17:20,0,ok,0,0,5,ok,6,10,5,5,-57,ok,-75,Crititcal.Threshold,-57,-57,0,ok,0,0,5865,ok,5865,5865,31.763,warning,20,41,31.763,31.763,0,up,10,20,0,0,1311,ok,1311,1311,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0,ok,0,0,53274,ok,53274,53274
13/09/17 17:25,0,ok,0,0,5,ok,6,10,5,5,-57,ok,-75,Crititcal.Threshold,-57,-57,0.01,ok,0.01,0.01,5865,ok,5865,5865,31.181,warning,20,41,31.181,31.181,0,up,10,20,0,0,1606,ok,1606,1606,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0.01,ok,0.01,0.01,53568,ok,53568,53568
13/09/17 17:30,0,ok,0,0,4,ok,6,10,4,4,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,30.99,warning,20,41,30.99,30.99,0,up,10,20,0,0,1901,ok,1901,1901,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-61,ok,-75,-80,-61,-61,0.01,ok,0.01,0.01,53863,ok,53863,53863
13/09/17 17:35,0,ok,0,0,7,warning,6,10,7,7,-59,ok,-75,Crititcal.Threshold,-59,-59,0.01,ok,0.01,0.01,5865,ok,5865,5865,30.214,warning,20,41,30.214,30.214,0,up,10,20,0,0,69,ok,69,69,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0.01,ok,0.01,0.01,54161,ok,54161,54161
13/09/17 17:45,0,ok,0,0,5,ok,6,10,5,5,-60,ok,-75,Crititcal.Threshold,-60,-60,0.03,ok,0.03,0.03,5865,ok,5865,5865,31.682,warning,20,41,31.682,31.682,0,up,10,20,0,0,657,ok,657,657,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-63,ok,-75,-80,-63,-63,0.01,ok,0.01,0.01,54749,ok,54749,54749
13/09/17 17:50,0,ok,0,0,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0.01,ok,0.01,0.01,5865,ok,5865,5865,31.004,warning,20,41,31.004,31.004,0,up,10,20,0,0,952,ok,952,952,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0.01,ok,0.01,0.01,55044,ok,55044,55044
13/09/17 17:55,0,ok,0,0,7,warning,6,10,7,7,-59,ok,-75,Crititcal.Threshold,-59,-59,0.08,ok,0.08,0.08,5865,ok,5865,5865,31.393,warning,20,41,31.393,31.393,0,up,10,20,0,0,1249,ok,1249,1249,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0.02,ok,0.02,0.02,55341,ok,55341,55341
13/09/17 18:00,0,ok,0,0,4,ok,6,10,4,4,-59,ok,-75,Crititcal.Threshold,-59,-59,0.03,ok,0.03,0.03,5865,ok,5865,5865,31.368,warning,20,41,31.368,31.368,0,up,10,20,0,0,1543,ok,1543,1543,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0.01,ok,0.01,0.01,55634,ok,55634,55634
13/09/17 18:05,0,ok,0,0,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,32.191,warning,20,41,32.191,32.191,0,up,10,20,0,0,1837,ok,1837,1837,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-62,ok,-75,-80,-62,-62,0,ok,0,0,55929,ok,55929,55929
13/09/17 18:15,0,ok,0,0,5,ok,6,10,5,5,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,31.224,warning,20,41,31.224,31.224,0,up,10,20,0,0,2430,ok,2430,2430,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-63,ok,-75,-80,-63,-63,0,ok,0,0,56522,ok,56522,56522
13/09/17 18:20,0,ok,0,0,4,ok,6,10,4,4,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,30.709,warning,20,41,30.709,30.709,0,up,10,20,0,0,2723,ok,2723,2723,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-63,ok,-75,-80,-63,-63,0,ok,0,0,56815,ok,56815,56815
13/09/17 18:25,0,ok,0,0,6,warning,6,10,6,6,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,30.788,warning,20,41,30.788,30.788,0,up,10,20,0,0,3018,ok,3018,3018,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-63,ok,-75,-80,-63,-63,0,ok,0,0,57110,ok,57110,57110
13/09/17 18:30,0,ok,0,0,8,warning,6,10,8,8,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,31.389,warning,20,41,31.389,31.389,0,up,10,20,0,0,3313,ok,3313,3313,99,ok,80,60,99,99,jitter,ok,jitter,jitter,3,ok,6,10,3,3,-64,ok,-75,-80,-64,-64,0,ok,0,0,57405,ok,57405,57405
13/09/17 18:35,0,ok,0,0,9,warning,6,10,9,9,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,31.112,warning,20,41,31.112,31.112,0,up,10,20,0,0,3609,ok,3609,3609,99,ok,80,60,99,99,jitter,ok,jitter,jitter,3,ok,6,10,3,3,-63,ok,-75,-80,-63,-63,0,ok,0,0,57700,ok,57700,57700
13/09/17 18:45,0,ok,0,0,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,31.148,warning,20,41,31.148,31.148,0,up,10,20,0,0,4199,ok,4199,4199,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-63,ok,-75,-80,-63,-63,0,ok,0,0,58291,ok,58291,58291
13/09/17 18:50,0,ok,0,0,4,ok,6,10,4,4,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,30.736,warning,20,41,30.736,30.736,0,up,10,20,0,0,4490,ok,4490,4490,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-63,ok,-75,-80,-63,-63,0,ok,0,0,58582,ok,58582,58582
13/09/17 18:55,0,ok,0,0,4,ok,6,10,4,4,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,30.887,warning,20,41,30.887,30.887,0,up,10,20,0,0,4786,ok,4786,4786,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-63,ok,-75,-80,-63,-63,0,ok,0,0,58878,ok,58878,58878
13/09/17 19:00,0,ok,0,0,7,warning,6,10,7,7,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,31.219,warning,20,41,31.219,31.219,0,up,10,20,0,0,5080,ok,5080,5080,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-63,ok,-75,-80,-63,-63,0,ok,0,0,59172,ok,59172,59172
13/09/17 19:05,0,ok,0,0,4,ok,6,10,4,4,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,30.717,warning,20,41,30.717,30.717,0,up,10,20,0,0,5376,ok,5376,5376,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-64,ok,-75,-80,-64,-64,0,ok,0,0,59467,ok,59467,59467
13/09/17 19:15,0,ok,0,0,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,30.876,warning,20,41,30.876,30.876,0,up,10,20,0,0,5966,ok,5966,5966,99,ok,80,60,99,99,normal,ok,normal,normal,1,ok,6,10,1,1,-63,ok,-75,-80,-63,-63,0,ok,0,0,60057,ok,60057,60057
13/09/17 19:20,0,ok,0,0,5,ok,6,10,5,5,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,30.79,warning,20,41,30.79,30.79,0,up,10,20,0,0,6263,ok,6263,6263,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-63,ok,-75,-80,-63,-63,0,ok,0,0,60355,ok,60355,60355
13/09/17 19:25,0,ok,0,0,5,ok,6,10,5,5,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,30.777,warning,20,41,30.777,30.777,0,up,10,20,0,0,6558,ok,6558,6558,100,ok,80,60,100,100,normal,ok,normal,normal,3,ok,6,10,3,3,-63,ok,-75,-80,-63,-63,0,ok,0,0,60649,ok,60649,60649
13/09/17 19:30,0,ok,0,0,7,warning,6,10,7,7,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,30.937,warning,20,41,30.937,30.937,0,up,10,20,0,0,6852,ok,6852,6852,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-64,ok,-75,-80,-64,-64,0,ok,0,0,60944,ok,60944,60944
13/09/17 19:35,0,ok,0,0,6,warning,6,10,6,6,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,30.878,warning,20,41,30.878,30.878,0,up,10,20,0,0,7147,ok,7147,7147,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-64,ok,-75,-80,-64,-64,0,ok,0,0,61239,ok,61239,61239
13/09/17 19:45,0,ok,0,0,4,ok,6,10,4,4,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,30.846,warning,20,41,30.846,30.846,0,up,10,20,0,0,7739,ok,7739,7739,99,ok,80,60,99,99,jitter,ok,jitter,jitter,3,ok,6,10,3,3,-62,ok,-75,-80,-62,-62,0,ok,0,0,61831,ok,61831,61831
13/09/17 19:50,0,ok,0,0,5,ok,6,10,5,5,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,31.034,warning,20,41,31.034,31.034,0,up,10,20,0,0,8034,ok,8034,8034,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-63,ok,-75,-80,-63,-63,0,ok,0,0,62125,ok,62125,62125
13/09/17 19:55,0,ok,0,0,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,31.393,warning,20,41,31.393,31.393,0,up,10,20,0,0,8330,ok,8330,8330,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-63,ok,-75,-80,-63,-63,0,ok,0,0,62422,ok,62422,62422
13/09/17 20:00,0,ok,0,0,6,warning,6,10,6,6,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,31.035,warning,20,41,31.035,31.035,0,up,10,20,0,0,8623,ok,8623,8623,99,ok,80,60,99,99,normal,ok,normal,normal,4,ok,6,10,4,4,-63,ok,-75,-80,-63,-63,0,ok,0,0,62714,ok,62714,62714
13/09/17 20:05,0,ok,0,0,7,warning,6,10,7,7,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,31.07,warning,20,41,31.07,31.07,0,up,10,20,0,0,8917,ok,8917,8917,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,63008,ok,63008,63008
13/09/17 20:10,0,ok,0,0,6,warning,6,10,6,6,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,31.183,warning,20,41,31.183,31.183,0,up,10,20,0,0,9212,ok,9212,9212,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-63,ok,-75,-80,-63,-63,0,ok,0,0,63304,ok,63304,63304
13/09/17 20:20,0,ok,0,0,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,63.483,critical,20,41,63.483,63.483,10,warning,10,20,10,10,9802,ok,9802,9802,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-62,ok,-75,-80,-62,-62,0,ok,0,0,63894,ok,63894,63894
13/09/17 20:35,0,ok,0,0,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,29.529,warning,20,41,29.529,29.529,0,up,10,20,0,0,269,ok,269,269,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-63,ok,-75,-80,-63,-63,0,ok,0,0,64778,ok,64778,64778
13/09/17 20:40,0,ok,0,0,4,ok,6,10,4,4,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,28.951,warning,20,41,28.951,28.951,0,up,10,20,0,0,564,ok,564,564,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-64,ok,-75,-80,-64,-64,0,ok,0,0,65073,ok,65073,65073
13/09/17 20:50,0,ok,0,0,4,ok,6,10,4,4,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,29.775,warning,20,41,29.775,29.775,0,up,10,20,0,0,1154,ok,1154,1154,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-63,ok,-75,-80,-63,-63,0,ok,0,0,65663,ok,65663,65663
13/09/17 20:55,0,ok,0,0,3,ok,6,10,3,3,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,29.531,warning,20,41,29.531,29.531,0,up,10,20,0,0,1447,ok,1447,1447,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-63,ok,-75,-80,-63,-63,0,ok,0,0,65956,ok,65956,65956
13/09/17 21:00,0,ok,0,0,4,ok,6,10,4,4,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,29.694,warning,20,41,29.694,29.694,0,up,10,20,0,0,1742,ok,1742,1742,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-63,ok,-75,-80,-63,-63,0,ok,0,0,66251,ok,66251,66251
13/09/17 21:05,0,ok,0,0,7,warning,6,10,7,7,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,41.7,critical,20,41,41.7,41.7,0,up,10,20,0,0,2037,ok,2037,2037,99,ok,80,60,99,99,normal,ok,normal,normal,7,warning,6,10,7,7,-63,ok,-75,-80,-63,-63,0,ok,0,0,66547,ok,66547,66547
13/09/17 21:20,0,ok,0,0,7,warning,6,10,7,7,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,29.988,warning,20,41,29.988,29.988,0,up,10,20,0,0,199,ok,199,199,99,ok,80,60,99,99,normal,ok,normal,normal,5,ok,6,10,5,5,-63,ok,-75,-80,-63,-63,0,ok,0,0,67431,ok,67431,67431
13/09/17 21:25,0,ok,0,0,7,warning,6,10,7,7,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,30.755,warning,20,41,30.755,30.755,0,up,10,20,0,0,496,ok,496,496,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-63,ok,-75,-80,-63,-63,0,ok,0,0,67728,ok,67728,67728
13/09/17 21:30,0,ok,0,0,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,54.082,critical,20,41,54.082,54.082,0,up,10,20,0,0,791,ok,791,791,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-62,ok,-75,-80,-62,-62,0,ok,0,0,68023,ok,68023,68023
13/09/17 21:50,0,ok,0,0,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,28.924,warning,20,41,28.924,28.924,0,up,10,20,0,0,831,ok,831,831,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,2,4,-62.5,ok,-75,-80,-63,-62,0,ok,0,0,69346,ok,69199,69493
13/09/17 21:55,0,ok,0,0,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,29.391,warning,20,41,29.391,29.391,0,up,10,20,0,0,1130,ok,1130,1130,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,69791,ok,69791,69791
13/09/17 22:00,0,ok,0,0,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,29.225,warning,20,41,29.225,29.225,0,up,10,20,0,0,1424,ok,1424,1424,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-62,ok,-75,-80,-62,-62,0,ok,0,0,70085,ok,70085,70085
13/09/17 22:05,0,ok,0,0,6,warning,6,10,6,6,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,28.811,warning,20,41,28.811,28.811,0,up,10,20,0,0,1718,ok,1718,1718,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,70379,ok,70379,70379
13/09/17 22:15,0,ok,0,0,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,29.179,warning,20,41,29.179,29.179,0,up,10,20,0,0,2307,ok,2307,2307,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,70968,ok,70968,70968
13/09/17 22:20,0,ok,0,0,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,30.054,warning,20,41,30.054,30.054,0,up,10,20,0,0,2602,ok,2602,2602,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-62,ok,-75,-80,-62,-62,0,ok,0,0,71263,ok,71263,71263
13/09/17 22:25,0,ok,0,0,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,29.313,warning,20,41,29.313,29.313,0,up,10,20,0,0,2899,ok,2899,2899,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-62,ok,-75,-80,-62,-62,0,ok,0,0,71560,ok,71560,71560
13/09/17 22:30,0,ok,0,0,7,warning,6,10,7,7,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,29.608,warning,20,41,29.608,29.608,0,up,10,20,0,0,3192,ok,3192,3192,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,71853,ok,71853,71853
13/09/17 22:45,0,ok,0,0,6,warning,6,10,6,6,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,28.708,warning,20,41,28.708,28.708,0,up,10,20,0,0,584,ok,584,584,99,ok,80,60,99,99,normal,ok,normal,normal,1,ok,6,10,1,1,-62,ok,-75,-80,-62,-62,0,ok,0,0,72738,ok,72738,72738
13/09/17 22:50,0,ok,0,0,4,ok,6,10,4,4,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,28.788,warning,20,41,28.788,28.788,0,up,10,20,0,0,878,ok,878,878,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,73033,ok,73033,73033
